timestamp,btc_target_price,btc_realtime_price,up_price,down_price
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.9900,0.4700
1766303147,88063.43,88068.92,0.9900,0.9900
1766303147,88063.43,88068.92,0.5400,0.9900
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303147,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.9900,0.4700
1766303148,88063.43,88068.92,0.9900,0.9900
1766303148,88063.43,88068.92,0.5400,0.9900
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.9900,0.4700
1766303148,88063.43,88068.92,0.9900,0.9900
1766303148,88063.43,88068.92,0.5400,0.9900
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.9900,0.4700
1766303148,88063.43,88068.92,0.9900,0.9900
1766303148,88063.43,88068.92,0.5400,0.9900
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303148,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.9900,0.4700
1766303149,88063.43,88068.92,0.9900,0.9900
1766303149,88063.43,88068.92,0.9900,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4700
1766303149,88063.43,88068.92,0.5400,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.9900,0.4800
1766303149,88063.43,88068.92,0.9900,0.9900
1766303149,88063.43,88068.92,0.5300,0.9900
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303149,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.9900,0.4800
1766303150,88063.43,88068.92,0.9900,0.9900
1766303150,88063.43,88068.92,0.9900,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
1766303150,88063.43,88068.92,0.5300,0.4800
